Timestamp,Temperature,Humidity,Pressure,Light_Level,Motion_Detected,Battery_Level,Sensor_ID,Location,Alert_Status
2024-01-07 23:00:00,26.599790347280546,67.62320467437176,1036.0462814381115,286.1192901701779,0,99.35753678204918,S002,Warehouse,Normal
2024-01-07 23:10:00,21.932269841405272,41.928906433328905,1031.9168192183731,37.29051865760572,0,95.2398022762349,S003,Office,Normal
2024-01-07 23:20:00,25.49251198997986,62.53074416262961,1004.685953438321,8.038383786643182,0,91.03223704836815,S001,Lab,Normal
2024-01-07 23:30:00,26.336997061368585,38.162734881850895,1026.9467192003642,1.613381822767481,0,98.67019448900432,S005,Office,Warning
2024-01-07 23:40:00,23.909265339915756,41.26715405985283,998.5324534815242,126.26683334962966,0,99.95018897641972,S001,Lab,Normal
2024-01-07 23:50:00,25.285248594702786,66.50466434891823,1014.9765082694373,100.15364444045576,1,93.57705063367219,S002,Reception,Normal
2024-01-08 00:00:00,26.903606014711208,65.25521850728495,1017.5730136868257,270.8869407988149,0,98.52624861972731,S004,Office,Critical
2024-01-08 00:10:00,17.259473636140527,89.20599140366713,1000.6100278882217,61.332212752028795,0,99.35436362087867,S003,Warehouse,Normal
2024-01-08 00:20:00,20.556224973684564,50.68327545412478,1013.4295875023048,70.15419082439257,0,96.15491280735986,S005,Reception,Normal
2024-01-08 00:30:00,25.116987222073913,43.688398761531005,1059.4243600940024,100.74329972936398,0,96.29442811645487,S004,Reception,Normal
2024-01-08 00:40:00,21.186186625374418,42.78538997304341,1034.9500241840462,3.4346540567259125,0,99.97501580354525,S002,Reception,Normal
2024-01-08 00:50:00,15.315206953028689,62.929153061559894,994.7612047388388,30.94432493036828,0,94.24461938067383,S004,Warehouse,Normal
2024-01-08 01:00:00,19.683171867510246,46.04218471132805,1030.082191886015,220.98940903097346,1,99.15176448956986,S002,Warehouse,Warning
2024-01-08 01:10:00,21.832530601637586,48.947920828033475,1009.1810520610354,137.99505397391349,0,99.66959527369225,S005,Lab,Normal
2024-01-08 01:20:00,24.191187708968386,66.63683308390065,986.3943012773013,73.47449893325376,0,99.62755840808708,S002,Office,Normal
2024-01-08 01:30:00,16.371054891205148,50.828571710595895,1027.2058685712054,100.27974030432958,0,96.05690234803089,S005,Reception,Normal
2024-01-08 01:40:00,25.372935836314518,55.89566937508434,1003.030830066924,51.486599310580964,0,98.93806086743513,S004,Lab,Normal
2024-01-08 01:50:00,24.76605436180896,68.68509145851328,1019.5200102882176,146.5302897134466,0,96.65277656886882,S004,Lab,Normal
2024-01-08 02:00:00,25.065620593360066,44.4783377003671,1034.0798476159166,28.445094804715147,0,97.1143170569099,S003,Office,Normal
2024-01-08 02:10:00,24.12988594869573,39.93634723679712,1032.2908285335182,16.746661573920896,0,97.65245012084938,S001,Lab,Normal
2024-01-08 02:20:00,29.144851279392807,50.64500612305538,1014.2635372860202,7.490586438696001,0,93.00882292070513,S004,Office,Warning
2024-01-08 02:30:00,15.874877084192311,42.6452284818808,1007.407609780045,244.2861817284067,0,99.39389077963244,S002,Reception,Normal
2024-01-08 02:40:00,17.154976670062254,58.129944259384985,1009.3151905124047,80.68597886862547,1,96.62226806012453,S005,Office,Normal
2024-01-08 02:50:00,21.033512290516843,56.485155055959304,995.1065914347953,1.5439963903552585,0,97.60659069148785,S004,Lab,Normal
2024-01-08 03:00:00,15.553102293287726,60.14110079482301,999.9728221716692,3.3583617335538407,0,90.94730792165109,S003,Lab,Normal
2024-01-08 03:10:00,20.610898187311605,85.34489771339626,1016.692083032875,10.331381126690788,0,99.22705100277837,S001,Office,Normal
2024-01-08 03:20:00,31.453803390819026,16.532799678077595,1009.1584363632807,91.58873816913508,1,97.20378280449293,S003,Reception,Warning
2024-01-08 03:30:00,28.037589919383578,71.06697240455375,945.1905725947139,124.99759113751998,1,94.29453037076512,S004,Office,Normal
2024-01-08 03:40:00,12.846250439067868,71.80884014244003,1015.5924285301572,81.4283142227858,0,99.49115908695741,S001,Lab,Normal
2024-01-08 03:50:00,26.018955567375734,72.0789228534263,997.8517544818917,39.8945372675382,0,99.83170871432793,S005,Lab,Normal
2024-01-08 04:00:00,23.221224211792634,22.818922286983167,1006.4021418202018,23.046626310968655,0,98.82098033828431,S002,Reception,Normal
2024-01-08 04:10:00,18.242012732795047,73.43393959439847,1008.01703751543,71.03285137461673,0,99.34324995258235,S004,Office,Normal
2024-01-08 04:20:00,21.762195722693203,63.91011680901426,1006.7366320917116,154.25353200875008,0,98.99548682111079,S003,Office,Critical
2024-01-08 04:30:00,26.224950226746955,62.7638300296158,982.0544948894715,40.40959361882596,1,98.09171847480032,S001,Office,Normal
2024-01-08 04:40:00,18.392162011068343,54.267578628023195,1025.4726055048898,363.3252431310656,0,95.42168903663007,S001,Reception,Normal
2024-01-08 04:50:00,24.811004713689748,65.31720115712761,1052.6945979046832,88.09329592634934,0,99.04402769718462,S001,Warehouse,Normal
2024-01-08 05:00:00,23.897750738903806,33.84287586624208,1017.3638325564542,162.47191473477253,1,96.73058613120344,S004,Reception,Normal
2024-01-08 05:10:00,12.223181165086132,44.02621675089966,1080.0143112313249,2.0207350547201806,0,97.26289917740992,S003,Reception,Normal
2024-01-08 05:20:00,15.22995972218371,27.80821279058054,992.7425678956471,48.074387088552946,0,99.42863993631661,S003,Office,Normal
2024-01-08 05:30:00,14.741197017887629,76.93385816016529,1038.3511846903589,3.441901704160072,0,95.03592511230782,S002,Office,Normal
2024-01-08 05:40:00,24.908968265147788,57.51323428968831,970.0195976630181,144.54277098084057,0,95.43609766776476,S001,Lab,Normal
2024-01-08 05:50:00,24.468653887073117,84.2026278483716,1001.2320513367542,94.29704060151194,0,99.39013832420976,S001,Office,Normal
2024-01-08 06:00:00,24.638227409511664,48.4818499104034,995.517097935952,196.63253944792535,0,95.61149806706331,S004,Reception,Normal
2024-01-08 06:10:00,22.10754053036787,60.814350995196,984.4586462904635,123.05288469085478,0,99.15110862607361,S002,Reception,Normal
2024-01-08 06:20:00,19.237051810654688,78.39076372941079,1007.337036256526,214.4185770886834,0,98.15496964908438,S005,Lab,Normal
2024-01-08 06:30:00,21.823353407159658,65.70219201009712,1005.1078934063319,187.66638417537138,0,96.8518694319858,S003,Office,Normal
2024-01-08 06:40:00,16.276921017069892,67.63638379931896,1020.0555754572197,82.29130831048943,0,98.94403839674943,S003,Lab,Normal
2024-01-08 06:50:00,17.20471470116544,73.01280098826602,1019.4941266271883,221.4182351905941,0,94.77032836937485,S002,Reception,Normal
2024-01-08 07:00:00,22.633197235728154,56.5610019445224,1021.5374049483854,1.5064371618446082,0,96.51908199578874,S003,Reception,Normal
2024-01-08 07:10:00,21.489729011469883,59.11910664931755,1007.0626617934862,11.190955717525393,0,84.50859091204069,S002,Warehouse,Normal
2024-01-08 07:20:00,19.46033561816678,33.75418951657072,983.9850779723935,48.02775185660176,1,96.69432839435349,S004,Lab,Warning
2024-01-08 07:30:00,28.762507065090425,46.23857428814221,1022.041099264708,20.59939604882788,0,98.18302614075193,S005,Reception,Normal
2024-01-08 07:40:00,24.531874767221773,57.45280675406879,997.1605687992883,127.06428495058941,0,99.05363645776846,S005,Lab,Normal
2024-01-08 07:50:00,23.666267080508444,47.0536451955974,1012.2632248304724,104.98869599972318,0,99.83904321936949,S002,Office,Normal
2024-01-08 08:00:00,24.057909336566414,76.04427127836124,1018.9855668563162,143.71594665857535,0,96.19817934844193,S004,Reception,Normal
2024-01-08 08:10:00,25.84606898508869,93.38000562541637,1031.0955792764373,11.169308241192661,0,98.00579611854234,S003,Office,Normal
2024-01-08 08:20:00,16.512089745391805,74.34172571412253,998.3011765772638,28.014377452568134,0,99.89395778568786,S001,Lab,Warning
2024-01-08 08:30:00,24.371787074087333,40.61394419724135,982.1892476463906,24.76250401670401,1,97.46956814730511,S004,Office,Normal
2024-01-08 08:40:00,21.07757397583073,87.7628192124784,1009.9006269247558,99.91500633200133,0,99.60426661724789,S002,Reception,Normal
2024-01-08 08:50:00,24.363185601249896,82.7839442698903,1009.6996025828361,53.33640681574066,0,97.80111571128033,S005,Lab,Warning
2024-01-08 09:00:00,31.481153719510534,32.72253423796512,1032.897306992665,57.657240093851215,0,95.26286832961483,S003,Lab,Normal
2024-01-08 09:10:00,19.665774889355255,78.77981138701789,1021.2605426166418,94.80132743919218,0,99.53966288942766,S004,Office,Normal
2024-01-08 09:20:00,31.261244517733157,47.87585079089473,1002.3162335748026,68.74588111099453,0,98.92343532778717,S001,Office,Normal
2024-01-08 09:30:00,22.60408638767341,59.38458997500247,1009.1646526990464,10.08561440925863,1,97.6599055642148,S003,Reception,Normal
2024-01-08 09:40:00,20.39044556777217,55.901219656706324,1002.6989218097592,8.957812370683529,1,99.56363439480165,S002,Office,Normal
2024-01-08 09:50:00,16.08342454205653,46.61744210361927,1033.66558585397,224.4025292387426,0,98.17928519608071,S005,Reception,Normal
2024-01-08 10:00:00,15.568624082621156,48.951117695448616,977.1187690833403,553.438268167079,0,99.70564157236537,S002,Warehouse,Normal
2024-01-08 10:10:00,20.34398839020769,38.40519441403091,1015.986340221249,275.95087424992886,1,99.98340162001554,S002,Office,Normal
2024-01-08 10:20:00,23.492516117738685,53.93565619615002,1013.0794488174242,121.91472771871756,1,97.77727777002416,S003,Office,Normal
2024-01-08 10:30:00,19.26468536768014,71.66559467830845,1021.1794293878881,89.37509884513011,0,99.39761601168064,S002,Lab,Warning
2024-01-08 10:40:00,15.48705575017228,57.03463618724277,1006.419068002955,116.88094622270337,0,96.28649639379208,S004,Lab,Normal
2024-01-08 10:50:00,26.900795301552954,61.89282043306422,1013.71832426963,238.1152869192227,0,98.28953595074223,S005,Reception,Normal
2024-01-08 11:00:00,27.037332550925118,49.19782318751322,1038.119315300313,70.69192618236632,0,93.10313240600964,S005,Lab,Normal
2024-01-08 11:10:00,26.743248374317727,78.83604158500098,1045.2881826191458,236.74283890741182,0,96.38092063357571,S005,Reception,Normal
2024-01-08 11:20:00,24.572464282661613,64.62503363469678,973.7231918947127,13.759145942970063,1,99.83343120359754,S002,Lab,Critical
2024-01-08 11:30:00,18.692837096318595,72.7564473955588,1011.4506108417489,53.095316706208806,0,98.98923004260014,S004,Office,Warning
2024-01-08 11:40:00,24.503916971960724,72.40446450227539,1007.6529636197532,134.0955883379127,1,99.8531680648815,S004,Lab,Normal
2024-01-08 11:50:00,18.99307897615798,45.188782579042424,1040.9266503563215,26.9081208180539,0,97.47862122538415,S005,Office,Warning
2024-01-08 12:00:00,22.835466104081306,66.38973254421849,1059.7430608616137,75.93268325732434,0,99.16701622565989,S001,Office,Warning
2024-01-08 12:10:00,21.809307235559064,49.41822566176934,984.4632186200024,136.9342562185666,0,95.00827531092463,S002,Warehouse,Normal
2024-01-08 12:20:00,18.389491693816392,28.993357823507402,1005.0396344758874,7.442900383278657,0,98.79478796511766,S004,Office,Normal
2024-01-08 12:30:00,18.511679008387617,40.86336917621814,1055.5893486047996,156.81010066349785,0,98.49033843938577,S005,Lab,Normal
2024-01-08 12:40:00,25.27706148940288,65.28257673905892,997.6425160116097,60.629116357235226,0,99.40310013425658,S002,Reception,Normal
2024-01-08 12:50:00,12.014872469270054,45.19840140816631,1000.2733362565363,52.56724181574429,0,97.85449497296128,S001,Lab,Normal
2024-01-08 13:00:00,28.712807087769843,26.821881982452837,1030.9090567034143,242.49463969243675,0,99.30321662251004,S003,Warehouse,Normal
2024-01-08 13:10:00,26.187719675738457,68.14874856498068,1026.2521078325253,123.38694315520058,0,99.32833100370202,S005,Reception,Normal
2024-01-08 13:20:00,24.03277836559727,70.74252524945481,1028.0643868985933,5.372170288032111,0,97.66521177908979,S005,Reception,Normal
2024-01-08 13:30:00,17.71883648535669,89.22517938259708,1018.6957551677029,70.00864000530395,0,99.59744922600615,S003,Office,Normal
2024-01-08 13:40:00,16.03102242702065,26.64114599672289,1023.4383747915425,108.37051927421419,0,99.34842656207259,S005,Warehouse,Normal
2024-01-08 13:50:00,9.570889977805075,81.87372134581825,983.4407452091037,145.92453991689948,0,99.67573672925887,S005,Lab,Normal
2024-01-08 14:00:00,22.847534004459007,55.172958134065794,1021.2882054577562,44.825975231743115,0,96.114170699077,S002,Lab,Normal
2024-01-08 14:10:00,15.51333178850344,66.84181652563426,1025.529554988022,24.064099038332483,0,95.53825802578598,S005,Warehouse,Normal
2024-01-08 14:20:00,32.816242014248445,90.67594326909878,1010.7009722142561,662.4198072733456,0,99.9025589636228,S005,Reception,Normal
2024-01-08 14:30:00,30.298703548557768,59.98834550283538,1062.422689883007,19.6666616970934,0,96.1300675214043,S003,Lab,Normal
2024-01-08 14:40:00,29.519499787128986,60.48299559135871,1031.2000676421044,114.24765884301135,0,99.47238241472733,S005,Lab,Normal
2024-01-08 14:50:00,19.71466316187552,46.80970486717196,1012.900800951486,225.86571345841904,0,99.02490417765831,S003,Lab,Warning
2024-01-08 15:00:00,13.361742638916184,81.16459038172616,991.590061965645,22.953403198266162,0,99.7505647559567,S001,Lab,Normal
2024-01-08 15:10:00,25.39614609988429,59.76507649917814,1027.5898279242651,171.84143345179032,0,99.8542467097995,S005,Warehouse,Normal
2024-01-08 15:20:00,20.96652446115284,73.72494381723268,1010.3988661536858,38.892872923282255,0,98.49311432191321,S004,Office,Critical
2024-01-08 15:30:00,18.7022502199398,56.68919150464781,1019.8783669324197,0.9972905379654676,0,98.19161301781325,S001,Lab,Normal
2024-01-08 15:40:00,18.464823817287076,85.3507802671781,1001.3301009999938,35.31292227413388,0,98.47938782070398,S004,Warehouse,Normal
2024-01-08 15:50:00,20.539876128744623,38.09233997047246,993.3699131152251,90.92108408679987,0,95.37208485535285,S002,Office,Warning
2024-01-08 16:00:00,20.705778586313215,94.25192120085167,1052.5905066924995,80.91726472710627,0,99.93740436918529,S002,Warehouse,Normal
2024-01-08 16:10:00,20.9158630789218,52.498666483516175,1018.2469171807991,69.32935324521091,0,99.2320130240948,S005,Lab,Warning
2024-01-08 16:20:00,22.499218764471088,48.22434128506728,1002.5226296219411,71.98090153862341,0,98.75207397996991,S005,Lab,Normal
2024-01-08 16:30:00,25.231221502602395,88.22644270365748,1026.8436921581188,136.65893391569227,0,99.45290785620878,S002,Office,Normal
2024-01-08 16:40:00,21.56575913810255,38.21358126834713,984.3884023722266,48.902012632795206,0,95.48876985834325,S005,Warehouse,Normal
2024-01-08 16:50:00,19.058076311134148,51.07646271077207,1033.4765848848779,58.42952070255435,0,98.78470359231122,S004,Warehouse,Normal
2024-01-08 17:00:00,23.73731601462839,57.99276434197673,987.3254543108847,88.42074592348122,0,93.83712448008379,S003,Lab,Normal
2024-01-08 17:10:00,22.045466717558245,61.69519246343895,1024.7772166796947,23.849809239402266,0,99.79015039395853,S002,Lab,Normal
2024-01-08 17:20:00,26.27103545268042,51.587081974048296,993.2406595378377,154.8389398514481,0,98.93972537921758,S002,Office,Normal
2024-01-08 17:30:00,24.11411072894378,52.013967973018254,1025.2561532006118,429.09064433431803,0,93.84209797683883,S001,Warehouse,Normal
2024-01-08 17:40:00,24.94062845258269,90.84645676971637,1015.7581688851149,321.9728686798109,0,99.27762779215436,S002,Reception,Normal
2024-01-08 17:50:00,22.512170040708202,64.3033542494226,1027.6796674383306,35.49235122215572,1,98.63801227959283,S005,Lab,Normal
2024-01-08 18:00:00,22.268587915585584,40.97353771826254,1026.7155325265371,157.22401047306516,0,98.26118542408531,S005,Lab,Normal
2024-01-08 18:10:00,20.15756353136008,37.29359666364273,976.5116179907278,20.208736084308043,0,98.80989627593964,S004,Lab,Normal
2024-01-08 18:20:00,27.836539384955973,80.59904810846777,1013.423884005227,51.8339848563032,1,99.20212964964165,S005,Lab,Normal
2024-01-08 18:30:00,19.138148423003102,49.92665135512563,990.4609553259222,8.727342507751075,1,96.21832893380362,S002,Reception,Normal
2024-01-08 18:40:00,24.971673145931053,100.89441884352891,1029.897436752244,32.70146266615506,1,96.68934059277204,S004,Lab,Normal
2024-01-08 18:50:00,11.639198134299654,89.60045917855604,998.9240864099451,263.7689404724668,0,99.27349336721794,S005,Warehouse,Normal
2024-01-08 19:00:00,18.184692281796202,68.4002167918897,994.156219575418,104.70860863137513,0,98.21379958417351,S004,Office,Normal
2024-01-08 19:10:00,27.978560631179363,57.577846369126235,1029.2402103641027,26.001087397800703,0,98.74209959576554,S005,Reception,Normal
2024-01-08 19:20:00,15.943804083709832,56.71284280647194,1032.218424832805,266.09701125059206,0,99.71276038314774,S005,Lab,Normal
2024-01-08 19:30:00,23.65744691039469,68.36911958232142,1017.9968001265709,131.14680983963723,0,98.40790768619922,S004,Warehouse,Warning
2024-01-08 19:40:00,9.389574731794484,61.60199641609496,1020.6024831094023,68.19280365759319,0,97.29425783612348,S004,Office,Normal
2024-01-08 19:50:00,25.214945554147437,52.48938855499479,1008.4676706926612,3.3202195313514498,1,98.60932038677772,S001,Warehouse,Warning
2024-01-08 20:00:00,26.33068348981527,23.376260868775987,1059.4916387167389,79.72637885359137,0,98.13319636805944,S004,Warehouse,Normal
2024-01-08 20:10:00,13.262234533803138,65.22698256464633,1018.0145372934799,36.181201750122824,0,93.53671177834991,S002,Reception,Normal
2024-01-08 20:20:00,22.83620946497306,69.37306311841078,992.5965243837747,62.349005157274796,0,98.7857083036245,S004,Office,Warning
2024-01-08 20:30:00,21.447408686283215,49.52042184441575,1019.7517765054041,15.667514794232511,1,96.46577402551513,S004,Warehouse,Warning
